BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet1,19,0,28260961161,0,6095,0,193.0,610.5,1.178265E7,0,0
Cabinet1,20,0,28260961158,0,0,0,343.0,610.5,2.094015E7,0,0
Cabinet1,20,0,28244141024,9490,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,20,0,28250161188+28248451159+28248451162,3790,4050,0,2061.0,815.0,1.679715E8,0,0
Cabinet1,20,0,28223791113,0,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,20,0,28239521216,1640,6730,0,193.0,547.0,1.05571E7,0,0
Cabinet1,20,0,28182871190,3430,0,0,561.0,400.0,2.244E7,0,0
Cabinet1,21,0,28233571181,0,0,0,2371.0,629.0,1.491359E8,0,0
Cabinet1,21,0,28226561195,16490,6730,0,791.0,547.0,4.32677E7,0,0
Cabinet1,21,0,28226561119,0,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,21,0,28226561120,8580,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,22,0,28239521016,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,22,0,28239181181,690,5910,0,2371.0,629.0,1.491359E8,0,0
Cabinet1,23,0,28233571027,0,0,90,813.0,608.0,4.94304E7,0,0
Cabinet1,23,0,28182871024,18130,0,0,627.0,328.0,2.05656E7,0,0
Cabinet1,23,0,28239561145,20970,6730,0,343.0,547.0,1.87621E7,0,0
Cabinet1,23,0,28182871116,0,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,23,0,28182871117,13490,3280,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,23,0,28213601122,13340,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,23,0,28213601123,6080,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,23,0,28223791019,11860,0,0,627.0,328.0,2.05656E7,0,0
Cabinet1,23,0,28226561132,10910,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,24,0,28248431080,0,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,24,0,28239181064+28233571093+28233571096,4470,4050,0,1993.0,815.0,1.624295E8,0,0
Cabinet1,24,0,28239431035,0,3720,0,223.0,848.0,1.89104E7,0,0
Cabinet1,24,0,28243881178,16490,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,24,0,28248431035,2230,3720,0,223.0,848.0,1.89104E7,0,0
Cabinet1,25,0,28213601186,0,0,0,343.0,759.0,2.60337E7,0,0
Cabinet1,25,0,28182871191,18790,0,0,561.0,400.0,2.244E7,0,0
Cabinet1,25,0,28223791049+28226561139+28226561142,5420,4050,0,1898.0,815.0,1.54687E8,0,0
Cabinet1,25,0,28260241173,0,8770,90,343.0,529.0,1.81447E7,0,0
Cabinet1,25,0,28248441080,3430,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,25,0,28223791176,3430,3480,0,193.0,529.0,1.02097E7,0,0
Cabinet1,26,0,28213601248,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,26,0,28260241049+28226561216+28226561219,5420,0,0,1898.0,815.0,1.54687E8,0,0
Cabinet1,26,0,28239641190,18790,8200,0,561.0,400.0,2.244E7,0,0
Cabinet1,26,0,28248451080,3160,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,26,0,28248441035,3160,0,0,223.0,848.0,1.89104E7,0,0
Cabinet1,27,0,28239531016,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,27,0,28239561016,1340,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,27,0,28239431156,0,4380,90,343.0,759.0,2.60337E7,0,0
Cabinet1,27,0,28239561213,18930,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,27,0,28244141145,13460,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,27,0,28244141213,7590,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,28,0,28244141016,0,0,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,28,0,28248591016,1340,7820,0,2306.0,438.0,1.010028E8,0,0
Cabinet1,28,0,28239431186,0,4380,90,343.0,759.0,2.60337E7,0,0
Cabinet1,28,0,28248591145,18930,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,28,0,28248591213,13460,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,28,0,28253231136,7590,4380,90,343.0,547.0,1.87621E7,0,0
Cabinet1,29,0,28213601249,0,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,29,0,28223791078,21240,0,90,1091.0,316.0,3.44756E7,0,0
Cabinet1,29,0,28248591024,3160,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,29,0,28239561053+28253291188+28253291191,3590,4050,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,30,0,28182871126,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,30,0,28248451035,15920,9970,90,223.0,848.0,1.89104E7,0,0
Cabinet1,30,0,28213601079,0,8920,0,628.0,328.0,2.05984E7,0,0
Cabinet1,30,0,28250161257,16490,0,0,791.0,610.5,4.829055E7,0,0
Cabinet1,30,0,28213601149,16490,6145,0,791.0,382.5,3.025575E7,0,0
Cabinet1,30,0,28213601150,0,5095,0,791.0,382.5,3.025575E7,0,0
Cabinet1,30,0,28250161029,6280,9970,90,223.0,848.0,1.89104E7,0,0
Cabinet1,30,0,28253231029,8010,7740,90,223.0,848.0,1.89104E7,0,0
Cabinet1,30,0,28260731035,8010,5510,90,223.0,848.0,1.89104E7,0,0
Cabinet1,31,0,28260961029,0,0,0,223.0,848.0,1.89104E7,0,0
Cabinet1,31,0,28223791051,22170,0,90,848.0,223.0,1.89104E7,0,0
Cabinet1,31,0,28250161071,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,31,0,28239521055,0,9970,0,848.0,223.0,1.89104E7,0,0
Cabinet1,31,0,28244141053+28253291208+28253291211,2230,0,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,31,0,28239531055,19940,0,90,848.0,223.0,1.89104E7,0,0
Cabinet1,31,0,28233571206,2230,8330,90,164.0,606.0,9938400.0,0,0
Cabinet1,32,0,28239561055,0,0,90,848.0,223.0,1.89104E7,0,0
Cabinet1,32,0,28239641061,22170,0,90,848.0,223.0,1.89104E7,0,0
Cabinet1,32,0,28253231060,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,32,0,28243881060,0,9970,0,848.0,223.0,1.89104E7,0,0
Cabinet1,32,0,28248591053+28260731159+28260731162,2230,0,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,32,0,28244141055,19940,0,90,848.0,223.0,1.89104E7,0,0
Cabinet1,32,0,28239181206,2230,8330,90,164.0,606.0,9938400.0,0,0
Cabinet1,33,0,28243881185,0,0,0,343.0,759.0,2.60337E7,0,0
Cabinet1,33,0,28253461053+28260731189+28260731192,6750,0,0,1765.0,815.0,1.438475E8,0,0
Cabinet1,33,0,28253291024,9490,8720,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,33,0,28243881179,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,33,0,28182871134,3430,0,90,791.0,328.0,2.59448E7,0,0
Cabinet1,34,0,28223791208,0,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,34,0,28223791209,19690,0,90,763.0,471.0,3.59373E7,0,0
Cabinet1,34,0,28226561100,0,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,34,0,28253231213,18930,8770,90,343.0,547.0,1.87621E7,0,0
Cabinet1,34,0,28223791079,8780,0,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,34,0,28239521219,0,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,34,0,28226561174,8020,9040,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,34,0,28239531148,14220,3160,90,193.0,547.0,1.05571E7,0,0
Cabinet1,34,0,28226561175,8780,5610,0,1091.0,316.0,3.44756E7,0,0
Cabinet1,34,0,28260961164,7630,3160,90,193.0,610.5,1.178265E7,0,0
Cabinet1,35,0,28233571071,0,0,0,561.0,408.5,2.291685E7,0,0
Cabinet1,35,0,28253461024,9490,0,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,35,0,28233571034,4850,7820,0,1955.0,438.0,8.5629E7,0,0
Cabinet1,35,0,28248431141,0,4290,90,791.0,391.0,3.09281E7,0,0
Cabinet1,35,0,28260241020,9490,3480,0,1491.0,348.0,5.18868E7,0,0
Cabinet1,35,0,28239531151,5610,0,0,193.0,547.0,1.05571E7,0,0
Cabinet1,35,0,28239531216,7540,0,0,193.0,547.0,1.05571E7,0,0
Cabinet1,35,0,28239531219,3910,5890,90,193.0,547.0,1.05571E7,0,0
Cabinet1,36,0,28233571072,0,0,0,561.0,408.5,2.291685E7,0,0
Cabinet1,36,0,28223791013,7690,0,0,1671.0,438.0,7.31898E7,0,0
Cabinet1,36,0,28226561101,19690,4570,90,763.0,471.0,3.59373E7,0,0
Cabinet1,36,0,28239181034,0,7820,0,1955.0,438.0,8.5629E7,0,0
Cabinet1,36,0,28239561148,0,4085,90,193.0,547.0,1.05571E7,0,0
Cabinet1,36,0,28239431182,0,6180,90,164.0,606.0,9938400.0,0,0
Cabinet1,36,0,28239521104,5610,0,0,164.0,606.0,9938400.0,0,0
Cabinet1,36,0,28226561059,13410,4380,0,628.0,328.0,2.05984E7,0,0
Cabinet1,36,0,28239531104,6060,6180,90,164.0,606.0,9938400.0,0,0
Cabinet1,36,0,28239561104,7250,4380,90,164.0,606.0,9938400.0,0,0
Cabinet1,37,0,28248431142,0,0,90,791.0,391.0,3.09281E7,0,0
Cabinet1,37,0,28239561151,18930,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,37,0,28182871127,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,37,0,28239431079,0,8920,0,628.0,328.0,2.05984E7,0,0
Cabinet1,37,0,28213601132,9290,1930,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,37,0,28243881205,3910,0,0,343.0,759.0,2.60337E7,0,0
Cabinet1,37,0,28239641174,12870,0,90,164.0,606.0,9938400.0,0,0
Cabinet1,37,0,28226561235,7340,0,0,163.0,606.0,9877800.0,0,0
Cabinet1,37,0,28243881136,7340,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,38,0,28239181027,0,0,0,813.0,608.0,4.94304E7,0,0
Cabinet1,38,0,28223791179,19110,0,90,193.0,529.0,1.02097E7,0,0
Cabinet1,38,0,28213601133,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,38,0,28239561216,0,6730,0,193.0,547.0,1.05571E7,0,0
Cabinet1,38,0,28223791088,9290,1930,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,38,0,28244141104,1930,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,38,0,28239561219,3570,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,38,0,28244141148,13640,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,38,0,28239181071,3570,6185,0,561.0,408.5,2.291685E7,0,0
Cabinet1,38,0,28244141151,8130,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,39,0,28182871004,0,0,0,796.0,608.0,4.83968E7,0,0
Cabinet1,39,0,28244141216,18930,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,39,0,28223791089,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,39,0,28244141219,0,6730,0,193.0,547.0,1.05571E7,0,0
Cabinet1,39,0,28226561110,9290,1930,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,39,0,28248431182,1930,6140,0,164.0,606.0,9938400.0,0,0
Cabinet1,39,0,28248591148,3570,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,39,0,28248591151,13460,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,39,0,28239181072,3570,6185,0,561.0,408.5,2.291685E7,0,0
Cabinet1,39,0,28248591216,7960,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,40,0,28239521138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,40,0,28226561111,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,40,0,28239521139,16490,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,40,0,28239431132,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,40,0,28248441182,18340,4710,90,164.0,606.0,9938400.0,0,0
Cabinet1,40,0,28248451182,0,5850,90,164.0,606.0,9938400.0,0,0
Cabinet1,40,0,28248591104,12280,4710,90,164.0,606.0,9938400.0,0,0
Cabinet1,40,0,28250161154,6060,5850,90,164.0,606.0,9938400.0,0,0
Cabinet1,41,0,28239531138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,41,0,28239431133,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,41,0,28239531139,16490,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,41,0,28239521093,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,41,0,28226561238,18340,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,41,0,28253231132,0,5850,90,164.0,606.0,9938400.0,0,0
Cabinet1,41,0,28253291136,12280,4710,90,164.0,606.0,9938400.0,0,0
Cabinet1,41,0,28239521235,6060,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,42,0,28239561138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,42,0,28239521094,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,42,0,28239561139,16490,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,42,0,28239531093,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,42,0,28239521238,18340,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,42,0,28239531235,0,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,42,0,28239531238,12280,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,42,0,28239561235,6060,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,43,0,28244141138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,43,0,28239531094,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,43,0,28244141139,16490,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,43,0,28239561093,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,43,0,28239561238,18340,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,43,0,28244141235,0,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,43,0,28244141238,12280,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,43,0,28248591235,6060,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,44,0,28248591138,0,0,0,791.0,585.0,4.62735E7,0,0
Cabinet1,44,0,28239561094,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,44,0,28248591139,16490,6350,0,791.0,585.0,4.62735E7,0,0
Cabinet1,44,0,28239641126,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,44,0,28248591238,18340,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,44,0,28253231235,0,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,44,0,28253231238,12280,4710,90,163.0,606.0,9877800.0,0,0
Cabinet1,44,0,28253461235,6060,5860,90,163.0,606.0,9877800.0,0,0
Cabinet1,45,0,28239641127,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,45,0,28248591219,18930,10270,90,193.0,547.0,1.05571E7,0,0
Cabinet1,45,0,28182871148,0,6140,0,791.0,606.0,4.79346E7,0,0
Cabinet1,45,0,28239431122,16770,0,0,763.0,471.0,3.59373E7,0,0
Cabinet1,45,0,28239521195,16490,4800,0,791.0,547.0,4.32677E7,0,0
Cabinet1,45,0,28248591055,8010,9970,0,848.0,223.0,1.89104E7,0,0
Cabinet1,45,0,28239431123,8860,5260,0,763.0,471.0,3.59373E7,0,0
Cabinet1,46,0,28243881125,0,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,46,0,28243881126,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,46,0,28248441141,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,46,0,28248441142,16490,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,46,0,28248431156,0,4860,90,343.0,759.0,2.60337E7,0,0
Cabinet1,46,0,28248431186,16810,3910,90,343.0,759.0,2.60337E7,0,0
Cabinet1,46,0,28253231139,7590,4710,90,193.0,547.0,1.05571E7,0,0
Cabinet1,47,0,28223791096,0,0,90,791.0,545.0,4.31095E7,0,0
Cabinet1,47,0,28260241156,19110,0,90,193.0,529.0,1.02097E7,0,0
Cabinet1,47,0,28244141093,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,47,0,28248451141,0,8290,0,791.0,391.0,3.09281E7,0,0
Cabinet1,47,0,28244141094,9290,1930,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,47,0,28260241159,13820,0,90,193.0,529.0,1.02097E7,0,0
Cabinet1,47,0,28239431149,5450,0,90,791.0,382.5,3.025575E7,0,0
Cabinet1,48,0,28248451142,0,0,0,791.0,391.0,3.09281E7,0,0
Cabinet1,48,0,28248441156,16810,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,48,0,28248431132,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,48,0,28248431133,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,48,0,28253291178,16490,4860,0,791.0,391.0,3.09281E7,0,0
Cabinet1,48,0,28248441186,0,3910,90,343.0,759.0,2.60337E7,0,0
Cabinet1,49,0,28239431150,16490,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,49,0,28260241013,7690,7820,0,1671.0,438.0,7.31898E7,0,0
Cabinet1,49,0,28253291179,16490,3825,0,791.0,391.0,3.09281E7,0,0
Cabinet1,49,0,28248441132,1380,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,49,0,28253231142,11020,5890,90,193.0,547.0,1.05571E7,0,0
Cabinet1,49,0,28248451156,100,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,49,0,28253231216,5550,5890,90,193.0,547.0,1.05571E7,0,0
Cabinet1,49,0,28253231219,80,6840,90,193.0,547.0,1.05571E7,0,0
Cabinet1,49,0,28260241176,260,4710,90,193.0,529.0,1.02097E7,0,0
Cabinet1,50,0,28253291060,15920,0,0,848.0,223.0,1.89104E7,0,0
Cabinet1,50,0,28248441133,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,50,0,28248451132,9290,2230,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,50,0,28253461055,7440,0,0,848.0,223.0,1.89104E7,0,0
Cabinet1,50,0,28248451186,1700,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,50,0,28260731141,3530,0,90,791.0,391.0,3.09281E7,0,0
Cabinet1,50,0,28253461104,7650,2230,0,164.0,606.0,9938400.0,0,0
Cabinet1,50,0,28253291185,100,0,0,343.0,759.0,2.60337E7,0,0
Cabinet1,51,0,28243881170,0,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,51,0,28253291205,16810,8770,90,343.0,759.0,2.60337E7,0,0
Cabinet1,51,0,28248451133,9290,0,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,51,0,28248591093,0,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,51,0,28243881171,16490,4945,0,791.0,382.5,3.025575E7,0,0
Cabinet1,51,0,28260731156,0,3825,90,343.0,759.0,2.60337E7,0,0
Cabinet1,52,0,28253461148,18930,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,52,0,28248591094,9290,7490,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,52,0,28250161120,9290,1930,0,1511.0,471.0,7.11681E7,0,0
Cabinet1,52,0,28253461151,13460,0,90,193.0,547.0,1.05571E7,0,0
Cabinet1,52,0,28260241179,8170,0,90,193.0,529.0,1.02097E7,0,0
Cabinet1,52,0,28239521130,1660,7490,0,763.0,471.0,3.59373E7,0,0
Cabinet1,52,0,28248431149,260,0,0,791.0,382.5,3.025575E7,0,0
Cabinet1,52,0,28260731186,1700,3825,90,343.0,759.0,2.60337E7,0,0
Cabinet1,52,0,28253461238,30,6140,0,163.0,606.0,9877800.0,0,0
Cabinet1,53,0,28248431150,0,0,0,791.0,382.5,3.025575E7,0,0
