BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others1,3,0,066624073,5950,0,90,572.0,595.0,3.4034E7,0,0
Others1,4,1,066565005,0,0,90,372.0,558.0,2.07576E7,0,0
Others1,4,1,066569009,0,8480,90,372.0,526.0,1.95672E7,0,0
Others1,4,1,066614062,0,3720,0,372.0,358.0,1.33176E7,0,0
Others1,5,1,066616064,0,0,90,722.0,372.0,2.68584E7,0,0
Others1,5,1,066639090,0,7680,90,452.0,987.0,4.46124E7,0,0
Others1,5,1,066638089,3720,0,0,987.0,595.0,5.87265E7,0,0
Others1,5,1,066677134,3720,6080,0,658.0,160.0,1.0528E7,0,0
Others1,5,1,066600046,9870,8620,0,887.0,358.0,3.17546E7,0,0
Others1,5,1,066609057,9870,7740,0,740.0,88.0,6512000.0,0,0
Others1,5,1,066646099+066567007+066660114+066661115+066666121,13590,0,0,986.0,538.72,5.311779200000001E7,0,0
Others1,5,1,066584026,10300,6860,0,872.0,88.0,7673600.0,0,0
Others1,5,1,066585027,10300,5980,0,872.0,88.0,7673600.0,0,0
Others1,5,1,066579020,18740,7980,90,422.0,526.0,2.21972E7,0,0
Others1,5,1,066562002,13590,5387,0,658.0,58.0,3816400.0,0,0
Others1,5,1,066667122,19020,6100,0,510.0,188.0,9588000.0,0,0
Others1,5,1,066654108,23450,0,90,572.0,88.0,5033600.0,0,0
Others1,6,1,066684141,0,0,90,640.0,206.0,1.3184E7,0,0
Others1,6,1,066652106,0,6620,0,572.0,558.0,3.19176E7,0,0
Others1,6,1,066622071,2060,0,0,2208.0,595.0,1.31376E8,0,0
Others1,6,1,066563003,5720,6620,0,658.0,558.0,3.67164E7,0,0
Others1,6,1,066597043,2060,6040,0,2208.0,58.0,1.28064E7,0,0
Others1,6,1,066575016,12300,6620,0,422.0,558.0,2.35476E7,0,0
Others1,6,1,066590034,16520,6620,0,772.0,558.0,4.30776E7,0,0
Others1,7,1,066682139+066658112,0,0,0,580.0,568.0,3.2944E7,0,0
Others1,7,1,066656110+066680137,0,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,1,066601047,0,5740,0,640.0,88.0,5632000.0,0,0
Others1,7,1,066573014,5800,0,0,658.0,558.0,3.67164E7,0,0
Others1,7,1,066625074,6580,6480,90,572.0,595.0,3.4034E7,0,0
Others1,7,1,066602048,6400,5580,0,640.0,88.0,5632000.0,0,0
Others1,7,1,066581023,12380,0,0,658.0,558.0,3.67164E7,0,0
Others1,7,1,066659113,12530,10320,0,408.0,188.0,7670400.0,0,0
Others1,7,1,066611059,12530,6740,0,758.0,358.0,2.71364E7,0,0
Others1,7,1,066664119,16610,10320,0,408.0,188.0,7670400.0,0,0
Others1,7,1,066627076,12800,5660,0,572.0,108.0,6177600.0,0,0
Others1,7,1,066644097,18960,0,90,658.0,538.0,3.54004E7,0,0
Others1,7,1,066615063,20690,8480,90,372.0,336.5,1.25178E7,0,0
Others1,7,1,066665120,20110,6600,0,408.0,188.0,7670400.0,0,0
Others1,8,1,066632081,0,0,90,572.0,593.5,3.39482E7,0,0
Others1,8,1,066674130+066683140,0,5800,0,510.0,640.0,3.264E7,0,0
Others1,8,1,066631080,5100,6550,0,572.0,565.0,3.2318E7,0,0
Others1,8,1,066635086,5935,0,0,488.0,595.0,2.9036E7,0,0
Others1,8,1,066572013,5100,5970,0,658.0,58.0,3816400.0,0,0
Others1,8,1,066630079,10815,0,90,572.0,594.5,3.40054E7,0,0
Others1,8,1,066583025,10820,6620,0,872.0,558.0,4.86576E7,0,0
Others1,8,1,066588032,16760,0,0,658.0,558.0,3.67164E7,0,0
Others1,8,1,066592036,11680,5740,0,772.0,88.0,6793600.0,0,0
Others1,8,1,066672128,19540,5620,90,658.0,98.0,6448400.0,0,0
Others1,8,1,066598044,20520,5620,90,658.0,358.0,2.35564E7,0,0
Others1,8,1,066577018,23340,0,90,422.0,88.0,3713600.0,0,0
